195.61,4.50,-297.04
192.28,-2.84,-303.90
187.82,-2.59,-306.18
192.28,-2.84,-303.90
190.97,4.20,-298.92
181.42,-22.13,-331.05
178.79,6.24,-335.42
181.42,-22.13,-331.05
181.32,-24.43,-326.15
181.42,-22.13,-331.05
176.44,-19.17,-332.03
178.79,6.24,-335.42
176.44,-19.17,-332.03
178.79,6.24,-335.42
174.69,11.43,-337.66
181.32,-24.43,-326.15
178.14,-34.18,-322.21
181.32,-24.43,-326.15
177.03,-24.65,-327.42
187.82,-2.59,-306.18
183.56,-2.75,-308.84
187.82,-2.59,-306.18
186.57,4.19,-301.29
183.56,-2.75,-308.84
179.37,2.38,-311.40
183.56,-2.75,-308.84
182.41,4.29,-304.08
179.50,-16.94,-316.67
179.37,2.38,-311.40
179.50,-16.94,-316.67
178.14,-34.18,-322.21
179.50,-16.94,-316.67
175.15,0.68,-318.38
179.37,2.38,-311.40
178.25,4.58,-306.85
179.37,2.38,-311.40
175.51,-0.54,-313.75
178.14,-34.18,-322.21
175.96,-32.27,-322.97
178.14,-34.18,-322.21
175.15,0.68,-318.38
195.61,4.50,-297.04
190.97,4.20,-298.92
190.97,4.20,-298.92
186.57,4.19,-301.29
186.57,4.19,-301.29
182.41,4.29,-304.08
176.44,-19.17,-332.03
177.03,-24.65,-327.42
176.44,-19.17,-332.03
172.64,2.31,-333.89
176.44,-19.17,-332.03
172.43,-27.67,-329.25
177.03,-24.65,-327.42
175.96,-32.27,-322.97
177.03,-24.65,-327.42
173.56,-30.23,-323.87
172.64,2.31,-333.89
174.69,11.43,-337.66
172.64,2.31,-333.89
172.43,-27.67,-329.25
172.64,2.31,-333.89
170.33,-0.26,-337.97
172.64,2.31,-333.89
168.67,-23.82,-333.19
174.69,11.43,-337.66
172.56,5.20,-342.15
175.96,-32.27,-322.97
175.15,0.68,-318.38
175.96,-32.27,-322.97
173.56,-30.23,-323.87
182.41,4.29,-304.08
178.25,4.58,-306.85
178.25,4.58,-306.85
173.71,4.48,-308.96
175.15,0.68,-318.38
175.51,-0.54,-313.75
175.15,0.68,-318.38
171.26,-26.00,-319.92
175.51,-0.54,-313.75
173.71,4.48,-308.96
175.51,-0.54,-313.75
170.90,-1.38,-315.04
173.71,4.48,-308.96
169.01,4.45,-310.67
172.43,-27.67,-329.25
173.56,-30.23,-323.87
172.43,-27.67,-329.25
168.67,-23.82,-333.19
172.43,-27.67,-329.25
170.60,-29.29,-326.44
173.56,-30.23,-323.87
171.26,-26.00,-319.92
173.56,-30.23,-323.87
170.60,-29.29,-326.44
170.33,-0.26,-337.97
172.56,5.20,-342.15
170.33,-0.26,-337.97
168.67,-23.82,-333.19
170.33,-0.26,-337.97
168.12,-1.30,-342.46
170.33,-0.26,-337.97
166.11,-28.71,-337.57
172.56,5.20,-342.15
170.62,7.19,-346.76
168.67,-23.82,-333.19
167.05,-30.14,-328.78
168.67,-23.82,-333.19
164.01,-30.52,-333.10
171.26,-26.00,-319.92
170.90,-1.38,-315.04
171.26,-26.00,-319.92
169.06,-29.45,-323.85
171.26,-26.00,-319.92
167.05,-27.49,-319.71
170.90,-1.38,-315.04
169.01,4.45,-310.67
170.90,-1.38,-315.04
165.99,-10.19,-315.51
169.01,4.45,-310.67
164.44,8.18,-311.81
170.60,-29.29,-326.44
167.05,-30.14,-328.78
170.60,-29.29,-326.44
169.06,-29.45,-323.85
167.05,-30.14,-328.78
162.41,-29.43,-328.27
167.05,-30.14,-328.78
164.86,-28.82,-324.04
169.06,-29.45,-323.85
167.05,-27.49,-319.71
169.06,-29.45,-323.85
164.86,-28.82,-324.04
168.12,-1.30,-342.46
170.62,7.19,-346.76
168.12,-1.30,-342.46
163.77,-28.29,-342.11
168.12,-1.30,-342.46
165.87,-1.46,-346.93
170.62,7.19,-346.76
168.15,4.18,-351.11
166.11,-28.71,-337.57
163.77,-28.29,-342.11
166.11,-28.71,-337.57
164.01,-30.52,-333.10
163.77,-28.29,-342.11
161.48,-19.03,-346.67
163.77,-28.29,-342.11
161.54,-30.79,-337.52
164.01,-30.52,-333.10
162.41,-29.43,-328.27
164.01,-30.52,-333.10
161.54,-30.79,-337.52
164.01,-30.52,-333.10
159.08,-29.69,-332.40
162.41,-29.43,-328.27
164.86,-28.82,-324.04
162.41,-29.43,-328.27
159.08,-29.69,-332.40
162.41,-29.43,-328.27
158.10,-9.65,-326.41
167.05,-27.49,-319.71
165.99,-10.19,-315.51
167.05,-27.49,-319.71
164.86,-28.82,-324.04
167.05,-27.49,-319.71
162.19,-0.39,-319.12
165.99,-10.19,-315.51
164.44,8.18,-311.81
165.99,-10.19,-315.51
161.77,5.93,-314.12
164.44,8.18,-311.81
161.77,5.93,-314.12
164.44,8.18,-311.81
161.61,10.15,-308.20
164.86,-28.82,-324.04
160.87,-19.72,-323.31
165.87,-1.46,-346.93
168.15,4.18,-351.11
165.87,-1.46,-346.93
161.48,-19.03,-346.67
165.87,-1.46,-346.93
163.53,-1.59,-351.36
168.15,4.18,-351.11
165.62,9.54,-355.43
161.48,-19.03,-346.67
159.24,-35.35,-342.12
161.48,-19.03,-346.67
159.34,-27.01,-351.32
161.48,-19.03,-346.67
157.05,-30.51,-346.79
161.54,-30.79,-337.52
159.24,-35.35,-342.12
161.54,-30.79,-337.52
157.01,-30.82,-337.49
159.24,-35.35,-342.12
157.05,-30.51,-346.79
159.24,-35.35,-342.12
154.81,-36.47,-342.11
159.08,-29.69,-332.40
157.01,-30.82,-337.49
159.08,-29.69,-332.40
154.46,-8.83,-329.21
157.01,-30.82,-337.49
154.81,-36.47,-342.11
157.01,-30.82,-337.49
153.38,-20.27,-333.72
158.10,-9.65,-326.41
154.46,-8.83,-329.21
158.10,-9.65,-326.41
160.87,-19.72,-323.31
158.10,-9.65,-326.41
154.36,2.36,-323.36
154.46,-8.83,-329.21
153.38,-20.27,-333.72
154.46,-8.83,-329.21
151.13,2.48,-326.05
154.46,-8.83,-329.21
148.51,1.45,-329.85
160.87,-19.72,-323.31
162.19,-0.39,-319.12
160.87,-19.72,-323.31
157.45,2.52,-320.50
162.19,-0.39,-319.12
161.77,5.93,-314.12
162.19,-0.39,-319.12
158.20,1.57,-315.98
161.77,5.93,-314.12
158.49,-8.26,-310.66
161.77,5.93,-314.12
158.20,1.57,-315.98
161.61,10.15,-308.20
158.49,-8.26,-310.66
161.61,10.15,-308.20
158.27,-20.44,-305.74
161.61,10.15,-308.20
161.41,6.19,-303.22
158.49,-8.26,-310.66
155.41,-12.10,-312.30
158.49,-8.26,-310.66
158.27,-20.44,-305.74
163.53,-1.59,-351.36
165.62,9.54,-355.43
163.53,-1.59,-351.36
159.34,-27.01,-351.32
163.53,-1.59,-351.36
161.56,1.10,-356.09
165.62,9.54,-355.43
161.56,1.10,-356.09
165.62,9.54,-355.43
164.12,9.46,-360.16
159.34,-27.01,-351.32
155.09,-28.86,-351.63
159.34,-27.01,-351.32
157.64,-29.67,-356.23
157.05,-30.51,-346.79
155.09,-28.86,-351.63
157.05,-30.51,-346.79
152.79,-39.39,-346.82
155.09,-28.86,-351.63
153.29,-0.19,-356.54
155.09,-28.86,-351.63
150.88,-8.20,-351.54
154.81,-36.47,-342.11
152.79,-39.39,-346.82
154.81,-36.47,-342.11
151.75,-22.98,-338.19
152.79,-39.39,-346.82
150.88,-8.20,-351.54
152.79,-39.39,-346.82
150.14,-36.42,-342.85
152.79,-39.39,-346.82
148.53,-40.84,-347.60
153.38,-20.27,-333.72
151.75,-22.98,-338.19
153.38,-20.27,-333.72
147.69,0.65,-334.55
151.75,-22.98,-338.19
147.69,0.65,-334.55
151.75,-22.98,-338.19
150.14,-36.42,-342.85
154.36,2.36,-323.36
151.13,2.48,-326.05
154.36,2.36,-323.36
157.45,2.52,-320.50
154.36,2.36,-323.36
150.67,2.43,-320.98
151.13,2.48,-326.05
148.51,1.45,-329.85
151.13,2.48,-326.05
150.67,2.43,-320.98
151.13,2.48,-326.05
147.22,1.52,-324.43
157.45,2.52,-320.50
158.20,1.57,-315.98
157.45,2.52,-320.50
153.90,-1.88,-317.10
148.51,1.45,-329.85
147.69,0.65,-334.55
148.51,1.45,-329.85
147.22,1.52,-324.43
148.51,1.45,-329.85
143.42,-2.75,-327.45
147.69,0.65,-334.55
146.86,-33.42,-339.35
147.69,0.65,-334.55
143.19,-14.67,-332.05
158.20,1.57,-315.98
155.41,-12.10,-312.30
155.41,-12.10,-312.30
154.70,-27.25,-307.32
155.41,-12.10,-312.30
153.90,-1.88,-317.10
155.41,-12.10,-312.30
151.73,-10.72,-312.00
158.27,-20.44,-305.74
161.41,6.19,-303.22
158.27,-20.44,-305.74
154.70,-27.25,-307.32
158.27,-20.44,-305.74
157.05,-36.60,-300.15
161.41,6.19,-303.22
161.28,10.22,-298.24
154.70,-27.25,-307.32
151.73,-10.72,-312.00
154.70,-27.25,-307.32
152.41,-33.35,-304.18
161.56,1.10,-356.09
157.64,-29.67,-356.23
161.56,1.10,-356.09
160.22,-6.40,-361.19
157.64,-29.67,-356.23
153.29,-0.19,-356.54
157.64,-29.67,-356.23
155.91,-24.41,-361.02
160.22,-6.40,-361.19
164.12,9.46,-360.16
160.22,-6.40,-361.19
155.91,-24.41,-361.02
160.22,-6.40,-361.19
163.55,8.96,-365.13
160.22,-6.40,-361.19
158.54,-21.50,-366.46
164.12,9.46,-360.16
163.55,8.96,-365.13
153.29,-0.19,-356.54
149.22,-0.55,-355.88
153.29,-0.19,-356.54
155.91,-24.41,-361.02
153.29,-0.19,-356.54
150.38,0.47,-361.05
150.88,-8.20,-351.54
149.22,-0.55,-355.88
150.88,-8.20,-351.54
148.53,-40.84,-347.60
150.88,-8.20,-351.54
146.43,-3.55,-352.37
149.22,-0.55,-355.88
150.38,0.47,-361.05
149.22,-0.55,-355.88
146.43,-3.55,-352.37
149.22,-0.55,-355.88
145.61,-2.27,-357.36
150.14,-36.42,-342.85
148.53,-40.84,-347.60
150.14,-36.42,-342.85
146.86,-33.42,-339.35
148.53,-40.84,-347.60
144.84,-22.00,-348.76
148.53,-40.84,-347.60
145.89,-36.10,-344.23
146.86,-33.42,-339.35
143.13,-40.19,-337.05
146.86,-33.42,-339.35
145.89,-36.10,-344.23
150.67,2.43,-320.98
153.90,-1.88,-317.10
150.67,2.43,-320.98
147.22,1.52,-324.43
150.67,2.43,-320.98
150.02,-7.33,-316.04
150.67,2.43,-320.98
146.77,-4.66,-318.98
153.90,-1.88,-317.10
150.02,-7.33,-316.04
147.22,1.52,-324.43
143.42,-2.75,-327.45
147.22,1.52,-324.43
143.22,-5.35,-322.23
143.42,-2.75,-327.45
143.19,-14.67,-332.05
143.42,-2.75,-327.45
143.22,-5.35,-322.23
143.42,-2.75,-327.45
139.27,-9.17,-325.28
143.19,-14.67,-332.05
143.13,-40.19,-337.05
143.19,-14.67,-332.05
138.87,-45.49,-329.93
143.19,-14.67,-332.05
139.45,-35.24,-334.79
143.13,-40.19,-337.05
142.60,-36.98,-342.20
143.13,-40.19,-337.05
139.45,-35.24,-334.79
151.73,-10.72,-312.00
150.02,-7.33,-316.04
151.73,-10.72,-312.00
149.74,-33.78,-309.02
150.02,-7.33,-316.04
146.77,-4.66,-318.98
150.02,-7.33,-316.04
146.57,-24.77,-313.44
157.05,-36.60,-300.15
152.41,-33.35,-304.18
157.05,-36.60,-300.15
161.28,10.22,-298.24
157.05,-36.60,-300.15
153.20,-19.08,-299.15
157.05,-36.60,-300.15
154.36,-38.89,-293.88
152.41,-33.35,-304.18
149.74,-33.78,-309.02
152.41,-33.35,-304.18
153.20,-19.08,-299.15
152.41,-33.35,-304.18
148.30,-32.50,-305.61
152.41,-33.35,-304.18
149.41,5.97,-300.90
161.28,10.22,-298.24
158.47,7.76,-291.94
149.74,-33.78,-309.02
146.57,-24.77,-313.44
149.74,-33.78,-309.02
148.30,-32.50,-305.61
149.74,-33.78,-309.02
145.16,-37.55,-308.79
155.91,-24.41,-361.02
153.81,-14.95,-364.86
163.55,8.96,-365.13
161.92,4.15,-369.81
158.54,-21.50,-366.46
161.92,4.15,-369.81
158.54,-21.50,-366.46
153.81,-14.95,-364.86
158.54,-21.50,-366.46
154.52,-24.73,-369.67
161.92,4.15,-369.81
158.31,4.19,-373.18
153.81,-14.95,-364.86
150.38,0.47,-361.05
153.81,-14.95,-364.86
154.52,-24.73,-369.67
153.81,-14.95,-364.86
149.35,-10.11,-366.97
150.38,0.47,-361.05
145.82,0.45,-362.62
146.43,-3.55,-352.37
144.84,-22.00,-348.76
146.43,-3.55,-352.37
145.61,-2.27,-357.36
146.43,-3.55,-352.37
141.85,-9.44,-352.75
144.84,-22.00,-348.76
145.89,-36.10,-344.23
144.84,-22.00,-348.76
141.67,-36.80,-347.30
145.61,-2.27,-357.36
145.82,0.45,-362.62
145.61,-2.27,-357.36
141.91,-4.50,-358.34
145.82,0.45,-362.62
149.35,-10.11,-366.97
145.82,0.45,-362.62
141.30,0.50,-363.67
145.82,0.45,-362.62
144.41,-8.19,-367.78
145.89,-36.10,-344.23
142.60,-36.98,-342.20
142.60,-36.98,-342.20
139.35,-36.97,-339.98
142.60,-36.98,-342.20
141.67,-36.80,-347.30
146.77,-4.66,-318.98
143.22,-5.35,-322.23
146.77,-4.66,-318.98
142.65,-22.95,-316.89
143.22,-5.35,-322.23
139.00,-18.36,-320.12
139.27,-9.17,-325.28
138.87,-45.49,-329.93
139.27,-9.17,-325.28
139.00,-18.36,-320.12
139.27,-9.17,-325.28
135.45,-22.13,-323.05
138.87,-45.49,-329.93
139.45,-35.24,-334.79
138.87,-45.49,-329.93
134.13,-41.07,-327.63
138.87,-45.49,-329.93
135.23,-31.51,-332.68
139.00,-18.36,-320.12
142.65,-22.95,-316.89
139.00,-18.36,-320.12
135.45,-22.13,-323.05
139.00,-18.36,-320.12
137.86,-44.00,-315.16
139.45,-35.24,-334.79
139.35,-36.97,-339.98
139.45,-35.24,-334.79
136.43,-12.97,-337.30
139.35,-36.97,-339.98
138.12,-33.81,-344.96
139.35,-36.97,-339.98
136.43,-12.97,-337.30
146.57,-24.77,-313.44
142.65,-22.95,-316.89
146.57,-24.77,-313.44
145.16,-37.55,-308.79
142.65,-22.95,-316.89
141.61,-40.72,-312.03
153.20,-19.08,-299.15
154.36,-38.89,-293.88
153.20,-19.08,-299.15
149.41,5.97,-300.90
153.20,-19.08,-299.15
150.26,-16.31,-295.81
154.36,-38.89,-293.88
158.47,7.76,-291.94
154.36,-38.89,-293.88
150.26,-16.31,-295.81
154.36,-38.89,-293.88
150.69,-16.71,-288.47
158.47,7.76,-291.94
154.03,8.21,-286.21
148.30,-32.50,-305.61
149.41,5.97,-300.90
148.30,-32.50,-305.61
145.16,-37.55,-308.79
148.30,-32.50,-305.61
145.48,12.42,-302.77
149.41,5.97,-300.90
146.15,11.23,-297.75
149.41,5.97,-300.90
145.48,12.42,-302.77
145.16,-37.55,-308.79
141.61,-40.72,-312.03
145.16,-37.55,-308.79
141.91,13.65,-306.17
154.52,-24.73,-369.67
158.31,4.19,-373.18
154.52,-24.73,-369.67
150.67,-23.07,-372.07
158.31,4.19,-373.18
153.92,5.65,-375.59
149.35,-10.11,-366.97
150.67,-23.07,-372.07
149.35,-10.11,-366.97
144.41,-8.19,-367.78
150.67,-23.07,-372.07
153.92,5.65,-375.59
150.67,-23.07,-372.07
146.32,-25.13,-372.57
150.67,-23.07,-372.07
149.24,4.40,-377.33
141.85,-9.44,-352.75
141.91,-4.50,-358.34
141.85,-9.44,-352.75
141.67,-36.80,-347.30
141.85,-9.44,-352.75
137.93,-9.98,-355.02
141.91,-4.50,-358.34
141.30,0.50,-363.67
141.91,-4.50,-358.34
138.22,-5.38,-360.42
141.67,-36.80,-347.30
138.12,-33.81,-344.96
141.67,-36.80,-347.30
137.50,-21.80,-349.95
141.30,0.50,-363.67
140.00,-7.11,-368.53
141.30,0.50,-363.67
138.22,-5.38,-360.42
141.30,0.50,-363.67
136.30,-10.54,-366.46
144.41,-8.19,-367.78
140.00,-7.11,-368.53
144.41,-8.19,-367.78
146.32,-25.13,-372.57
140.00,-7.11,-368.53
136.30,-10.54,-366.46
140.00,-7.11,-368.53
141.62,-20.17,-373.11
140.00,-7.11,-368.53
136.91,-19.02,-372.60
138.12,-33.81,-344.96
135.26,-10.92,-341.75
138.12,-33.81,-344.96
137.50,-21.80,-349.95
135.45,-22.13,-323.05
134.13,-41.07,-327.63
135.45,-22.13,-323.05
134.21,-49.68,-318.48
135.45,-22.13,-323.05
130.83,-44.44,-322.56
134.13,-41.07,-327.63
135.23,-31.51,-332.68
134.13,-41.07,-327.63
129.56,-40.70,-327.42
135.23,-31.51,-332.68
136.43,-12.97,-337.30
135.23,-31.51,-332.68
130.82,-21.76,-332.30
135.23,-31.51,-332.68
133.08,-3.77,-337.05
136.43,-12.97,-337.30
135.26,-10.92,-341.75
136.43,-12.97,-337.30
133.08,-3.77,-337.05
137.86,-44.00,-315.16
134.21,-49.68,-318.48
137.86,-44.00,-315.16
141.61,-40.72,-312.03
137.86,-44.00,-315.16
134.14,10.96,-312.47
134.21,-49.68,-318.48
130.83,-44.44,-322.56
134.21,-49.68,-318.48
130.44,11.37,-315.85
141.61,-40.72,-312.03
137.91,13.17,-309.18
135.26,-10.92,-341.75
133.57,-25.53,-346.89
135.26,-10.92,-341.75
131.73,7.90,-341.97
150.26,-16.31,-295.81
146.15,11.23,-297.75
150.26,-16.31,-295.81
147.35,-24.05,-290.74
146.15,11.23,-297.75
145.48,12.42,-302.77
146.15,11.23,-297.75
144.02,10.65,-293.00
150.69,-16.71,-288.47
147.35,-24.05,-290.74
150.69,-16.71,-288.47
154.03,8.21,-286.21
150.69,-16.71,-288.47
146.94,-20.50,-283.10
147.35,-24.05,-290.74
144.02,10.65,-293.00
147.35,-24.05,-290.74
144.17,-36.75,-285.85
154.03,8.21,-286.21
149.71,5.99,-280.34
145.48,12.42,-302.77
141.91,13.65,-306.17
141.91,13.65,-306.17
137.91,13.17,-309.18
137.91,13.17,-309.18
134.14,10.96,-312.47
153.92,5.65,-375.59
149.24,4.40,-377.33
146.32,-25.13,-372.57
149.24,4.40,-377.33
146.32,-25.13,-372.57
141.62,-20.17,-373.11
146.32,-25.13,-372.57
144.30,4.68,-378.12
149.24,4.40,-377.33
144.30,4.68,-378.12
137.93,-9.98,-355.02
138.22,-5.38,-360.42
137.93,-9.98,-355.02
137.50,-21.80,-349.95
137.93,-9.98,-355.02
134.46,-16.84,-357.16
138.22,-5.38,-360.42
134.66,-19.73,-362.05
137.50,-21.80,-349.95
133.57,-25.53,-346.89
137.50,-21.80,-349.95
133.57,-16.51,-352.12
136.30,-10.54,-366.46
134.66,-19.73,-362.05
136.30,-10.54,-366.46
136.91,-19.02,-372.60
136.30,-10.54,-366.46
131.74,-24.65,-365.93
134.66,-19.73,-362.05
134.46,-16.84,-357.16
134.66,-19.73,-362.05
131.21,-25.96,-360.73
141.62,-20.17,-373.11
136.91,-19.02,-372.60
141.62,-20.17,-373.11
139.30,2.91,-378.24
136.91,-19.02,-372.60
132.74,-21.34,-371.05
136.91,-19.02,-372.60
134.38,3.62,-377.44
133.57,-25.53,-346.89
129.54,-29.23,-345.69
133.57,-25.53,-346.89
133.57,-16.51,-352.12
130.83,-44.44,-322.56
129.56,-40.70,-327.42
130.83,-44.44,-322.56
127.34,-10.65,-319.74
129.56,-40.70,-327.42
130.82,-21.76,-332.30
129.56,-40.70,-327.42
125.78,5.92,-324.44
129.56,-40.70,-327.42
125.84,5.01,-329.42
130.82,-21.76,-332.30
133.08,-3.77,-337.05
130.82,-21.76,-332.30
127.28,4.64,-334.19
133.08,-3.77,-337.05
131.73,7.90,-341.97
133.08,-3.77,-337.05
129.85,3.31,-338.48
131.73,7.90,-341.97
129.54,-29.23,-345.69
131.73,7.90,-341.97
129.85,3.31,-338.48
134.14,10.96,-312.47
130.44,11.37,-315.85
130.44,11.37,-315.85
127.34,-10.65,-319.74
127.34,-10.65,-319.74
125.78,5.92,-324.44
129.54,-29.23,-345.69
129.16,-27.39,-350.38
129.54,-29.23,-345.69
127.76,2.39,-342.01
129.54,-29.23,-345.69
125.08,2.64,-345.94
144.02,10.65,-293.00
141.40,11.43,-288.61
146.94,-20.50,-283.10
144.17,-36.75,-285.85
146.94,-20.50,-283.10
149.71,5.99,-280.34
146.94,-20.50,-283.10
143.37,-24.64,-277.55
144.17,-36.75,-285.85
141.40,11.43,-288.61
144.17,-36.75,-285.85
140.96,-28.36,-280.98
149.71,5.99,-280.34
145.79,11.89,-274.11
141.40,11.43,-288.61
138.55,-3.57,-284.42
144.30,4.68,-378.12
139.30,2.91,-378.24
139.30,2.91,-378.24
134.38,3.62,-377.44
134.46,-16.84,-357.16
133.57,-16.51,-352.12
134.46,-16.84,-357.16
130.35,-26.08,-355.60
133.57,-16.51,-352.12
130.35,-26.08,-355.60
133.57,-16.51,-352.12
129.16,-27.39,-350.38
131.74,-24.65,-365.93
132.74,-21.34,-371.05
131.74,-24.65,-365.93
131.21,-25.96,-360.73
131.74,-24.65,-365.93
127.95,16.70,-365.52
132.74,-21.34,-371.05
130.20,7.24,-374.97
132.74,-21.34,-371.05
128.20,20.53,-370.51
131.21,-25.96,-360.73
130.35,-26.08,-355.60
131.21,-25.96,-360.73
127.83,9.76,-360.53
130.35,-26.08,-355.60
129.16,-27.39,-350.38
130.35,-26.08,-355.60
126.46,12.17,-355.75
134.38,3.62,-377.44
130.20,7.24,-374.97
130.20,7.24,-374.97
128.20,20.53,-370.51
129.16,-27.39,-350.38
125.18,4.85,-350.92
125.78,5.92,-324.44
125.84,5.01,-329.42
125.84,5.01,-329.42
127.28,4.64,-334.19
127.28,4.64,-334.19
129.85,3.31,-338.48
129.85,3.31,-338.48
127.76,2.39,-342.01
127.76,2.39,-342.01
125.08,2.64,-345.94
125.08,2.64,-345.94
125.18,4.85,-350.92
125.18,4.85,-350.92
126.46,12.17,-355.75
143.37,-24.64,-277.55
140.96,-28.36,-280.98
143.37,-24.64,-277.55
145.79,11.89,-274.11
143.37,-24.64,-277.55
139.28,-25.48,-272.63
140.96,-28.36,-280.98
138.55,-3.57,-284.42
140.96,-28.36,-280.98
137.19,-18.93,-276.76
145.79,11.89,-274.11
141.38,2.34,-268.49
138.55,-3.57,-284.42
135.10,12.24,-280.90
127.95,16.70,-365.52
128.20,20.53,-370.51
127.95,16.70,-365.52
